timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-09-14 14:41:40.248211,ripperK,bpi15A,payload_560925,baseline,0.538461538461538,0.388888888888889,0.451612903225806,0.607843137254902,0.352941176470588,0.333333333333333,0.342857142857143,0.524782135076253,0.444444444444444,0.444444444444444,0.444444444444444,0.690087145969499,0.1,0.055555555555556,0.071428571428572,0.481481481481482,0.214285714285714,0.166666666666667,0.1875,0.533769063180828,0.692307692307692,0.5,0.580645161290323,0.728213507625272,0.555555555555556,0.277777777777778,0.37037037037037,0.619553376906318,0.55,0.647058823529412,0.594594594594595,0.680468303826385,0.357142857142857,0.294117647058823,0.32258064516129,0.605368360936608,0.529411764705882,0.529411764705882,0.529411764705882,0.729238754325259
2022-09-14 14:44:55.801268,ripperK,bpi15A,payload_560925,mr,0.6,0.352941176470588,0.444444444444444,0.616790405482581,1,0.294117647058823,0.454545454545455,0.588235294117647,0.714285714285714,0.277777777777778,0.4,0.629084967320261,0.625,0.277777777777778,0.384615384615385,0.625272331154684,0.6,0.166666666666667,0.260869565217391,0.51797385620915,0.777777777777778,0.388888888888889,0.518518518518518,0.686546840958606,0.666666666666667,0.111111111111111,0.190476190476191,0.550108932461874,0.846153846153846,0.611111111111111,0.709677419354839,0.793028322440087,0.5,0.277777777777778,0.357142857142857,0.381535947712418,0.5,0.117647058823529,0.19047619047619,0.549019607843137
2022-09-14 14:48:07.864399,ripperK,bpi15A,payload_560925,mra,0.6,0.352941176470588,0.444444444444444,0.655625356938892,1,0.411764705882353,0.583333333333333,0.705882352941176,1,0.277777777777778,0.434782608695652,0.527777777777778,0.25,0.055555555555556,0.090909090909091,0.487472766884532,0.6,0.166666666666667,0.260869565217391,0.51797385620915,0.75,0.333333333333333,0.461538461538462,0.655773420479303,0.428571428571429,0.166666666666667,0.24,0.566176470588235,0.818181818181818,0.5,0.620689655172414,0.738562091503268,0.615384615384615,0.444444444444444,0.516129032258065,0.640795206971678,0.666666666666667,0.235294117647059,0.347826086956522,0.549019607843137
2022-09-14 14:51:05.730596,ripperK,bpi15A,payload_560925,tr,0.636363636363636,0.411764705882353,0.5,0.686464877213021,0.611111111111111,0.647058823529412,0.628571428571429,0.733295259851513,0.444444444444444,0.444444444444444,0.444444444444444,0.667211328976035,0.181818181818182,0.111111111111111,0.137931034482759,0.458333333333333,0.352941176470588,0.333333333333333,0.342857142857143,0.627450980392157,0.347826086956522,0.444444444444444,0.390243902439024,0.644607843137255,0.333333333333333,0.222222222222222,0.266666666666667,0.571350762527233,0.555555555555556,0.277777777777778,0.37037037037037,0.464324618736383,0.5,0.555555555555556,0.526315789473684,0.734204793028322,0.357142857142857,0.294117647058823,0.32258064516129,0.601787773933103
2022-09-14 14:53:59.074127,ripperK,bpi15A,payload_560925,tra,0.625,0.294117647058823,0.4,0.629925756710451,0.625,0.588235294117647,0.606060606060606,0.716733295259852,0.2,0.055555555555556,0.086956521739131,0.508169934640523,0.357142857142857,0.277777777777778,0.3125,0.592592592592593,0.4,0.333333333333333,0.363636363636364,0.638071895424837,0.476190476190476,0.555555555555556,0.512820512820513,0.615196078431372,0.461538461538462,0.333333333333333,0.387096774193548,0.576252723311547,0.615384615384615,0.444444444444444,0.516129032258065,0.696895424836601,0.375,0.166666666666667,0.230769230769231,0.50462962962963,0.5,0.117647058823529,0.19047619047619,0.548154555940023
2022-09-15 01:00:47.114167,ripperK,bpi15A,payload_560925,declare,0.6,0.166666666666667,0.260869565217391,0.573529411764706,0.533333333333333,0.444444444444444,0.484848484848485,0.684912854030501,1,0.444444444444444,0.615384615384615,0.722222222222222,0.333333333333333,0.055555555555556,0.095238095238095,0.517429193899782,0.833333333333333,0.277777777777778,0.416666666666667,0.634259259259259,1,0.277777777777778,0.434782608695652,0.638888888888889,1,0.222222222222222,0.363636363636364,0.611111111111111,0.818181818181818,0.529411764705882,0.642857142857143,0.753854940034266,1,0.117647058823529,0.210526315789474,0.558823529411765,0.888888888888889,0.470588235294118,0.615384615384615,0.729527104959631
2022-09-15 10:55:10.556399,ripperK,bpi15A,payload_560925,hybrid,0.8125,0.764705882352941,0.787878787878788,0.874643061107938,0.85,1,0.918918918918919,0.989434608794974,0.875,0.777777777777778,0.823529411764706,0.880174291938998,0.8125,0.722222222222222,0.764705882352941,0.856481481481482,0.9,1,0.947368421052632,0.998093681917211,0.9,1,0.947368421052632,0.988834422657952,0.842105263157895,0.888888888888889,0.864864864864865,0.938997821350763,0.714285714285714,0.833333333333333,0.769230769230769,0.907679738562092,0.875,0.777777777777778,0.823529411764706,0.882352941176471,0.80952380952381,1,0.894736842105263,0.987312572087659
2022-09-15 10:55:24.057407,ripperK,bpi15A,payload_560925,payload,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1,1,0.941176470588235,0.96969696969697,0.970588235294118,1,1,1,1
2022-09-15 10:56:16.067389,ripperK,bpi15A,payload_560925,dwd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-15 10:58:40.120702,ripperK,bpi15A,payload_560925,bs_data,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947368421052632,1,0.972972972972973,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1
2022-09-15 11:01:50.517851,ripperK,bpi15A,payload_560925,mr_data,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1
2022-09-15 11:04:53.037460,ripperK,bpi15A,payload_560925,mra_data,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1
2022-09-15 11:07:43.804194,ripperK,bpi15A,payload_560925,tr_data,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1
2022-09-15 11:10:26.040491,ripperK,bpi15A,payload_560925,tra_data,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1
2022-09-15 17:03:54.305193,ripperK,bpi15A,payload_560925,dc_data,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944444444444444,0.971428571428571,0.972222222222222,1,1,1,1
2022-09-15 22:52:45.867705,ripperK,bpi15A,payload_560925,dc_dwd_payload,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
